Region,Country,Manager,Distributor,Distributor_Group,Product_Category,Month,Year,Value,Count
APAC,Japan,Charlie,Distributor C,Group 2,Category 2,1,2025,3247,259
APAC,Japan,Charlie,Distributor C,Group 2,Category 3,1,2025,824,102
APAC,Japan,Charlie,Distributor D,Group 1,Category 1,1,2025,1990,158
APAC,Japan,Charlie,Distributor D,Group 1,Category 2,1,2025,1335,260
APAC,Japan,Charlie,Distributor D,Group 1,Category 3,1,2025,2501,272
APAC,Japan,Charlie,Distributor D,Group 2,Category 1,1,2025,2436,167
APAC,Japan,Charlie,Distributor D,Group 2,Category 2,1,2025,2781,90
APAC,Japan,Charlie,Distributor D,Group 2,Category 3,1,2025,906,168
APAC,Japan,David,Distributor A,Group 1,Category 1,1,2025,1327,229
APAC,Japan,David,Distributor A,Group 1,Category 2,1,2025,2048,258
APAC,Japan,David,Distributor A,Group 1,Category 3,1,2025,3840,313
APAC,Japan,David,Distributor A,Group 2,Category 1,1,2025,1244,116
APAC,Japan,David,Distributor A,Group 2,Category 2,1,2025,3382,324
APAC,Japan,David,Distributor A,Group 2,Category 3,1,2025,2616,352
APAC,Japan,David,Distributor B,Group 1,Category 1,1,2025,2128,250
APAC,Japan,David,Distributor B,Group 1,Category 2,1,2025,1895,391
APAC,Japan,David,Distributor B,Group 1,Category 3,1,2025,1967,368
APAC,Japan,David,Distributor B,Group 2,Category 1,1,2025,1890,387
APAC,Japan,David,Distributor B,Group 2,Category 2,1,2025,1040,84
APAC,Japan,David,Distributor B,Group 2,Category 3,1,2025,3463,230
APAC,Japan,David,Distributor C,Group 1,Category 1,1,2025,994,276
APAC,Japan,David,Distributor C,Group 1,Category 2,1,2025,2043,253
APAC,Japan,David,Distributor C,Group 1,Category 3,1,2025,2090,130
APAC,Japan,David,Distributor C,Group 2,Category 1,1,2025,1052,356
APAC,Japan,David,Distributor C,Group 2,Category 2,1,2025,1492,126
APAC,Japan,David,Distributor C,Group 2,Category 3,1,2025,3397,170
APAC,Japan,David,Distributor D,Group 1,Category 1,1,2025,2246,211
APAC,Japan,David,Distributor D,Group 1,Category 2,1,2025,3657,125
APAC,Japan,David,Distributor D,Group 1,Category 3,1,2025,992,190
APAC,Japan,David,Distributor D,Group 2,Category 1,1,2025,2727,243
APAC,Japan,David,Distributor D,Group 2,Category 2,1,2025,2646,191
APAC,Japan,David,Distributor D,Group 2,Category 3,1,2025,1301,306
APAC,India,Alice,Distributor A,Group 1,Category 1,1,2025,1382,292
APAC,India,Alice,Distributor A,Group 1,Category 2,1,2025,2737,185
APAC,India,Alice,Distributor A,Group 1,Category 3,1,2025,968,257
APAC,India,Alice,Distributor A,Group 2,Category 1,1,2025,1028,203
APAC,India,Alice,Distributor A,Group 2,Category 2,1,2025,2139,85
APAC,India,Alice,Distributor A,Group 2,Category 3,1,2025,2288,332
APAC,India,Alice,Distributor B,Group 1,Category 1,1,2025,2825,331
APAC,India,Alice,Distributor B,Group 1,Category 2,1,2025,2371,236
APAC,India,Alice,Distributor B,Group 1,Category 3,1,2025,2819,219
APAC,India,Alice,Distributor B,Group 2,Category 1,1,2025,1518,195
APAC,India,Alice,Distributor B,Group 2,Category 2,1,2025,1209,106
APAC,India,Alice,Distributor B,Group 2,Category 3,1,2025,2644,123
APAC,India,Alice,Distributor C,Group 1,Category 1,1,2025,3561,195
APAC,India,Alice,Distributor C,Group 1,Category 2,1,2025,3839,335
APAC,India,Alice,Distributor C,Group 1,Category 3,1,2025,2045,239
APAC,India,Alice,Distributor C,Group 2,Category 1,1,2025,1584,197
APAC,India,Alice,Distributor C,Group 2,Category 2,1,2025,2931,130
APAC,India,Alice,Distributor C,Group 2,Category 3,1,2025,1423,160
APAC,India,Alice,Distributor D,Group 1,Category 1,1,2025,936,84
APAC,India,Alice,Distributor D,Group 1,Category 2,1,2025,2434,168
APAC,India,Alice,Distributor D,Group 1,Category 3,1,2025,1620,337
APAC,India,Alice,Distributor D,Group 2,Category 1,1,2025,2182,248
APAC,India,Alice,Distributor D,Group 2,Category 2,1,2025,2714,365
APAC,India,Alice,Distributor D,Group 2,Category 3,1,2025,1587,398
APAC,India,Bob,Distributor A,Group 1,Category 1,1,2025,1839,186
APAC,India,Bob,Distributor A,Group 1,Category 2,1,2025,1483,182
APAC,India,Bob,Distributor A,Group 1,Category 3,1,2025,2146,169
APAC,India,Bob,Distributor A,Group 2,Category 1,1,2025,1685,179
APAC,India,Bob,Distributor A,Group 2,Category 2,1,2025,3063,334
APAC,India,Bob,Distributor A,Group 2,Category 3,1,2025,963,278
APAC,India,Bob,Distributor B,Group 1,Category 1,1,2025,2851,327
APAC,India,Bob,Distributor B,Group 1,Category 2,1,2025,1940,150
APAC,India,Bob,Distributor B,Group 1,Category 3,1,2025,2565,172
APAC,India,Bob,Distributor B,Group 2,Category 1,1,2025,3683,129
APAC,India,Bob,Distributor B,Group 2,Category 2,1,2025,1038,306
APAC,India,Bob,Distributor B,Group 2,Category 3,1,2025,2780,277
APAC,India,Bob,Distributor C,Group 1,Category 1,1,2025,2572,204
APAC,India,Bob,Distributor C,Group 1,Category 2,1,2025,2413,141
APAC,India,Bob,Distributor C,Group 1,Category 3,1,2025,1273,292
APAC,India,Bob,Distributor C,Group 2,Category 1,1,2025,2621,138
APAC,India,Bob,Distributor C,Group 2,Category 2,1,2025,2630,98
APAC,India,Bob,Distributor C,Group 2,Category 3,1,2025,2174,393
APAC,India,Bob,Distributor D,Group 1,Category 1,1,2025,2798,335
APAC,India,Bob,Distributor D,Group 1,Category 2,1,2025,1475,191
APAC,India,Bob,Distributor D,Group 1,Category 3,1,2025,921,307
APAC,India,Bob,Distributor D,Group 2,Category 1,1,2025,2838,195
APAC,India,Bob,Distributor D,Group 2,Category 2,1,2025,3119,127
APAC,India,Bob,Distributor D,Group 2,Category 3,1,2025,1712,249
APAC,India,Charlie,Distributor A,Group 1,Category 1,1,2025,2206,179
APAC,India,Charlie,Distributor A,Group 1,Category 2,1,2025,3019,322
APAC,India,Charlie,Distributor A,Group 1,Category 3,1,2025,1963,380
APAC,India,Charlie,Distributor A,Group 2,Category 1,1,2025,2784,205
APAC,India,Charlie,Distributor A,Group 2,Category 2,1,2025,3899,303
APAC,India,Charlie,Distributor A,Group 2,Category 3,1,2025,3163,182
APAC,India,Charlie,Distributor B,Group 1,Category 1,1,2025,1067,127
APAC,India,Charlie,Distributor B,Group 1,Category 2,1,2025,3925,344
APAC,India,Charlie,Distributor B,Group 1,Category 3,1,2025,2030,211
APAC,India,Charlie,Distributor B,Group 2,Category 1,1,2025,3198,121
APAC,India,Charlie,Distributor B,Group 2,Category 2,1,2025,1548,259
APAC,India,Charlie,Distributor B,Group 2,Category 3,1,2025,928,270
APAC,India,Charlie,Distributor C,Group 1,Category 1,1,2025,1872,238
APAC,India,Charlie,Distributor C,Group 1,Category 2,1,2025,3773,394
APAC,India,Charlie,Distributor C,Group 1,Category 3,1,2025,2415,125
APAC,India,Charlie,Distributor C,Group 2,Category 1,1,2025,1822,303
APAC,India,Charlie,Distributor C,Group 2,Category 2,1,2025,3076,152
APAC,India,Charlie,Distributor C,Group 2,Category 3,1,2025,3848,166
APAC,India,Charlie,Distributor D,Group 1,Category 1,1,2025,1766,86
APAC,India,Charlie,Distributor D,Group 1,Category 2,1,2025,2304,268
APAC,India,Charlie,Distributor D,Group 1,Category 3,1,2025,3810,135
APAC,India,Charlie,Distributor D,Group 2,Category 1,1,2025,3376,300
APAC,India,Charlie,Distributor D,Group 2,Category 2,1,2025,3563,362
APAC,India,Charlie,Distributor D,Group 2,Category 3,1,2025,1580,150
APAC,India,David,Distributor A,Group 1,Category 1,1,2025,3936,207
APAC,India,David,Distributor A,Group 1,Category 2,1,2025,1543,327
APAC,India,David,Distributor A,Group 1,Category 3,1,2025,3104,246
APAC,India,David,Distributor A,Group 2,Category 1,1,2025,2998,208
APAC,India,David,Distributor A,Group 2,Category 2,1,2025,2231,114
APAC,India,David,Distributor A,Group 2,Category 3,1,2025,3895,349
APAC,India,David,Distributor B,Group 1,Category 1,1,2025,1639,112
APAC,India,David,Distributor B,Group 1,Category 2,1,2025,2188,231
APAC,India,David,Distributor B,Group 1,Category 3,1,2025,3160,251
APAC,India,David,Distributor B,Group 2,Category 1,1,2025,1363,392
APAC,India,David,Distributor B,Group 2,Category 2,1,2025,1259,82
APAC,India,David,Distributor B,Group 2,Category 3,1,2025,2538,220
APAC,India,David,Distributor C,Group 1,Category 1,1,2025,1180,359
APAC,India,David,Distributor C,Group 1,Category 2,1,2025,2909,100
APAC,India,David,Distributor C,Group 1,Category 3,1,2025,3810,117
APAC,India,David,Distributor C,Group 2,Category 1,1,2025,3417,340
APAC,India,David,Distributor C,Group 2,Category 2,1,2025,2080,137
APAC,India,David,Distributor C,Group 2,Category 3,1,2025,2487,153
APAC,India,David,Distributor D,Group 1,Category 1,1,2025,1998,315
APAC,India,David,Distributor D,Group 1,Category 2,1,2025,836,291
APAC,India,David,Distributor D,Group 1,Category 3,1,2025,1380,380
APAC,India,David,Distributor D,Group 2,Category 1,1,2025,1386,396
APAC,India,David,Distributor D,Group 2,Category 2,1,2025,1662,164
APAC,India,David,Distributor D,Group 2,Category 3,1,2025,1554,167
EMEA,Germany,Alice,Distributor A,Group 1,Category 1,1,2025,3456,241
EMEA,Germany,Alice,Distributor A,Group 1,Category 2,1,2025,1304,88
EMEA,Germany,Alice,Distributor A,Group 1,Category 3,1,2025,2881,282
EMEA,Germany,Alice,Distributor A,Group 2,Category 1,1,2025,3280,251
EMEA,Germany,Alice,Distributor A,Group 2,Category 2,1,2025,3105,327
EMEA,Germany,Alice,Distributor A,Group 2,Category 3,1,2025,3141,256
EMEA,Germany,Alice,Distributor B,Group 1,Category 1,1,2025,1517,252
EMEA,Germany,Alice,Distributor B,Group 1,Category 2,1,2025,3799,298
EMEA,Germany,Alice,Distributor B,Group 1,Category 3,1,2025,3012,220
EMEA,Germany,Alice,Distributor B,Group 2,Category 1,1,2025,1464,222
EMEA,Germany,Alice,Distributor B,Group 2,Category 2,1,2025,2143,144
EMEA,Germany,Alice,Distributor B,Group 2,Category 3,1,2025,1752,133
EMEA,Germany,Alice,Distributor C,Group 1,Category 1,1,2025,2521,334
EMEA,Germany,Alice,Distributor C,Group 1,Category 2,1,2025,1511,90
EMEA,Germany,Alice,Distributor C,Group 1,Category 3,1,2025,2629,249
EMEA,Germany,Alice,Distributor C,Group 2,Category 1,1,2025,1951,233
EMEA,Germany,Alice,Distributor C,Group 2,Category 2,1,2025,3677,132
EMEA,Germany,Alice,Distributor C,Group 2,Category 3,1,2025,3163,206
EMEA,Germany,Alice,Distributor D,Group 1,Category 1,1,2025,1267,103
EMEA,Germany,Alice,Distributor D,Group 1,Category 2,1,2025,3349,234
EMEA,Germany,Alice,Distributor D,Group 1,Category 3,1,2025,3155,100
EMEA,Germany,Alice,Distributor D,Group 2,Category 1,1,2025,2616,222
EMEA,Germany,Alice,Distributor D,Group 2,Category 2,1,2025,3436,356
EMEA,Germany,Alice,Distributor D,Group 2,Category 3,1,2025,2890,300
EMEA,Germany,Bob,Distributor A,Group 1,Category 1,1,2025,2400,210
EMEA,Germany,Bob,Distributor A,Group 1,Category 2,1,2025,1557,377
EMEA,Germany,Bob,Distributor A,Group 1,Category 3,1,2025,1146,301
EMEA,Germany,Bob,Distributor A,Group 2,Category 1,1,2025,997,170
EMEA,Germany,Bob,Distributor A,Group 2,Category 2,1,2025,3652,116
EMEA,Germany,Bob,Distributor A,Group 2,Category 3,1,2025,3022,292
EMEA,Germany,Bob,Distributor B,Group 1,Category 1,1,2025,3366,256
EMEA,Germany,Bob,Distributor B,Group 1,Category 2,1,2025,2332,106
EMEA,Germany,Bob,Distributor B,Group 1,Category 3,1,2025,1879,227
EMEA,Germany,Bob,Distributor B,Group 2,Category 1,1,2025,3072,206
EMEA,Germany,Bob,Distributor B,Group 2,Category 2,1,2025,3290,202
EMEA,Germany,Bob,Distributor B,Group 2,Category 3,1,2025,1646,274
EMEA,Germany,Bob,Distributor C,Group 1,Category 1,1,2025,961,339
EMEA,Germany,Bob,Distributor C,Group 1,Category 2,1,2025,3550,312
EMEA,Germany,Bob,Distributor C,Group 1,Category 3,1,2025,3558,182
EMEA,Germany,Bob,Distributor C,Group 2,Category 1,1,2025,2113,282
EMEA,Germany,Bob,Distributor C,Group 2,Category 2,1,2025,3923,228
EMEA,Germany,Bob,Distributor C,Group 2,Category 3,1,2025,3737,378
EMEA,Germany,Bob,Distributor D,Group 1,Category 1,1,2025,2348,152
EMEA,Germany,Bob,Distributor D,Group 1,Category 2,1,2025,1806,308
EMEA,Germany,Bob,Distributor D,Group 1,Category 3,1,2025,2853,318
EMEA,Germany,Bob,Distributor D,Group 2,Category 1,1,2025,956,81
EMEA,Germany,Bob,Distributor D,Group 2,Category 2,1,2025,2123,259
EMEA,Germany,Bob,Distributor D,Group 2,Category 3,1,2025,2317,120
EMEA,Germany,Charlie,Distributor A,Group 1,Category 1,1,2025,3978,360
EMEA,Germany,Charlie,Distributor A,Group 1,Category 2,1,2025,3105,288
EMEA,Germany,Charlie,Distributor A,Group 1,Category 3,1,2025,2921,352
EMEA,Germany,Charlie,Distributor A,Group 2,Category 1,1,2025,3105,241
EMEA,Germany,Charlie,Distributor A,Group 2,Category 2,1,2025,2300,269
EMEA,Germany,Charlie,Distributor A,Group 2,Category 3,1,2025,2015,161
EMEA,Germany,Charlie,Distributor B,Group 1,Category 1,1,2025,1622,361
EMEA,Germany,Charlie,Distributor B,Group 1,Category 2,1,2025,3781,148
EMEA,Germany,Charlie,Distributor B,Group 1,Category 3,1,2025,899,160
EMEA,Germany,Charlie,Distributor B,Group 2,Category 1,1,2025,3851,243
EMEA,Germany,Charlie,Distributor B,Group 2,Category 2,1,2025,3860,151
EMEA,Germany,Charlie,Distributor B,Group 2,Category 3,1,2025,3827,270
EMEA,Germany,Charlie,Distributor C,Group 1,Category 1,1,2025,1108,106
EMEA,Germany,Charlie,Distributor C,Group 1,Category 2,1,2025,956,330
EMEA,Germany,Charlie,Distributor C,Group 1,Category 3,1,2025,2104,86
EMEA,Germany,Charlie,Distributor C,Group 2,Category 1,1,2025,3942,314
EMEA,Germany,Charlie,Distributor C,Group 2,Category 2,1,2025,3146,381
EMEA,Germany,Charlie,Distributor C,Group 2,Category 3,1,2025,3293,368
EMEA,Germany,Charlie,Distributor D,Group 1,Category 1,1,2025,3245,209
EMEA,Germany,Charlie,Distributor D,Group 1,Category 2,1,2025,3119,368
EMEA,Germany,Charlie,Distributor D,Group 1,Category 3,1,2025,1783,171
EMEA,Germany,Charlie,Distributor D,Group 2,Category 1,1,2025,1158,332
EMEA,Germany,Charlie,Distributor D,Group 2,Category 2,1,2025,3840,188
EMEA,Germany,Charlie,Distributor D,Group 2,Category 3,1,2025,925,331
EMEA,Germany,David,Distributor A,Group 1,Category 1,1,2025,3661,160
EMEA,Germany,David,Distributor A,Group 1,Category 2,1,2025,1569,232
EMEA,Germany,David,Distributor A,Group 1,Category 3,1,2025,3782,389
EMEA,Germany,David,Distributor A,Group 2,Category 1,1,2025,2010,128
EMEA,Germany,David,Distributor A,Group 2,Category 2,1,2025,3455,197
EMEA,Germany,David,Distributor A,Group 2,Category 3,1,2025,1213,229
EMEA,Germany,David,Distributor B,Group 1,Category 1,1,2025,2806,303
EMEA,Germany,David,Distributor B,Group 1,Category 2,1,2025,3782,163
EMEA,Germany,David,Distributor B,Group 1,Category 3,1,2025,2070,90
EMEA,Germany,David,Distributor B,Group 2,Category 1,1,2025,2602,93
EMEA,Germany,David,Distributor B,Group 2,Category 2,1,2025,3776,299
EMEA,Germany,David,Distributor B,Group 2,Category 3,1,2025,1072,114
EMEA,Germany,David,Distributor C,Group 1,Category 1,1,2025,1446,88
EMEA,Germany,David,Distributor C,Group 1,Category 2,1,2025,990,236
EMEA,Germany,David,Distributor C,Group 1,Category 3,1,2025,1187,378
EMEA,Germany,David,Distributor C,Group 2,Category 1,1,2025,2409,198
EMEA,Germany,David,Distributor C,Group 2,Category 2,1,2025,1403,100
EMEA,Germany,David,Distributor C,Group 2,Category 3,1,2025,3587,366
EMEA,Germany,David,Distributor D,Group 1,Category 1,1,2025,3798,362
EMEA,Germany,David,Distributor D,Group 1,Category 2,1,2025,2833,268
EMEA,Germany,David,Distributor D,Group 1,Category 3,1,2025,3024,100
EMEA,Germany,David,Distributor D,Group 2,Category 1,1,2025,2155,125
EMEA,Germany,David,Distributor D,Group 2,Category 2,1,2025,2601,205
EMEA,Germany,David,Distributor D,Group 2,Category 3,1,2025,1007,295
EMEA,UK,Alice,Distributor A,Group 1,Category 1,1,2025,3265,384
EMEA,UK,Alice,Distributor A,Group 1,Category 2,1,2025,1628,323
EMEA,UK,Alice,Distributor A,Group 1,Category 3,1,2025,1780,136
EMEA,UK,Alice,Distributor A,Group 2,Category 1,1,2025,3119,184
EMEA,UK,Alice,Distributor A,Group 2,Category 2,1,2025,3494,155
EMEA,UK,Alice,Distributor A,Group 2,Category 3,1,2025,1624,317
EMEA,UK,Alice,Distributor B,Group 1,Category 1,1,2025,2083,329
EMEA,UK,Alice,Distributor B,Group 1,Category 2,1,2025,2642,372
EMEA,UK,Alice,Distributor B,Group 1,Category 3,1,2025,2616,295
EMEA,UK,Alice,Distributor B,Group 2,Category 1,1,2025,2886,278
EMEA,UK,Alice,Distributor B,Group 2,Category 2,1,2025,3206,193
EMEA,UK,Alice,Distributor B,Group 2,Category 3,1,2025,3622,186
EMEA,UK,Alice,Distributor C,Group 1,Category 1,1,2025,2982,286
EMEA,UK,Alice,Distributor C,Group 1,Category 2,1,2025,1356,195
EMEA,UK,Alice,Distributor C,Group 1,Category 3,1,2025,1286,241
EMEA,UK,Alice,Distributor C,Group 2,Category 1,1,2025,3514,223
EMEA,UK,Alice,Distributor C,Group 2,Category 2,1,2025,3619,229
EMEA,UK,Alice,Distributor C,Group 2,Category 3,1,2025,2567,354
EMEA,UK,Alice,Distributor D,Group 1,Category 1,1,2025,1935,191
EMEA,UK,Alice,Distributor D,Group 1,Category 2,1,2025,2187,227
EMEA,UK,Alice,Distributor D,Group 1,Category 3,1,2025,3182,367
EMEA,UK,Alice,Distributor D,Group 2,Category 1,1,2025,1747,335
EMEA,UK,Alice,Distributor D,Group 2,Category 2,1,2025,2917,102
EMEA,UK,Alice,Distributor D,Group 2,Category 3,1,2025,2615,271
EMEA,UK,Bob,Distributor A,Group 1,Category 1,1,2025,1308,191
EMEA,UK,Bob,Distributor A,Group 1,Category 2,1,2025,3598,166
EMEA,UK,Bob,Distributor A,Group 1,Category 3,1,2025,3942,307
EMEA,UK,Bob,Distributor A,Group 2,Category 1,1,2025,917,94
EMEA,UK,Bob,Distributor A,Group 2,Category 2,1,2025,3546,293
EMEA,UK,Bob,Distributor A,Group 2,Category 3,1,2025,1650,213
EMEA,UK,Bob,Distributor B,Group 1,Category 1,1,2025,2200,247
EMEA,UK,Bob,Distributor B,Group 1,Category 2,1,2025,1856,247
EMEA,UK,Bob,Distributor B,Group 1,Category 3,1,2025,1412,378
EMEA,UK,Bob,Distributor B,Group 2,Category 1,1,2025,3344,250
EMEA,UK,Bob,Distributor B,Group 2,Category 2,1,2025,3486,290
EMEA,UK,Bob,Distributor B,Group 2,Category 3,1,2025,2215,366
EMEA,UK,Bob,Distributor C,Group 1,Category 1,1,2025,1783,118
EMEA,UK,Bob,Distributor C,Group 1,Category 2,1,2025,1193,370
EMEA,UK,Bob,Distributor C,Group 1,Category 3,1,2025,1348,161
EMEA,UK,Bob,Distributor C,Group 2,Category 1,1,2025,2240,395
EMEA,UK,Bob,Distributor C,Group 2,Category 2,1,2025,3358,157
EMEA,UK,Bob,Distributor C,Group 2,Category 3,1,2025,2416,395
EMEA,UK,Bob,Distributor D,Group 1,Category 1,1,2025,1949,264
EMEA,UK,Bob,Distributor D,Group 1,Category 2,1,2025,1824,277
EMEA,UK,Bob,Distributor D,Group 1,Category 3,1,2025,3819,235
EMEA,UK,Bob,Distributor D,Group 2,Category 1,1,2025,1807,375
EMEA,UK,Bob,Distributor D,Group 2,Category 2,1,2025,1491,302
EMEA,UK,Bob,Distributor D,Group 2,Category 3,1,2025,3288,81
EMEA,UK,Charlie,Distributor A,Group 1,Category 1,1,2025,1527,320
EMEA,UK,Charlie,Distributor A,Group 1,Category 2,1,2025,3995,226
EMEA,UK,Charlie,Distributor A,Group 1,Category 3,1,2025,2089,397
EMEA,UK,Charlie,Distributor A,Group 2,Category 1,1,2025,1560,285
EMEA,UK,Charlie,Distributor A,Group 2,Category 2,1,2025,2918,207
EMEA,UK,Charlie,Distributor A,Group 2,Category 3,1,2025,1818,378
EMEA,UK,Charlie,Distributor B,Group 1,Category 1,1,2025,2851,271
EMEA,UK,Charlie,Distributor B,Group 1,Category 2,1,2025,3156,181
EMEA,UK,Charlie,Distributor B,Group 1,Category 3,1,2025,2209,277
EMEA,UK,Charlie,Distributor B,Group 2,Category 1,1,2025,2145,176
EMEA,UK,Charlie,Distributor B,Group 2,Category 2,1,2025,3107,314
EMEA,UK,Charlie,Distributor B,Group 2,Category 3,1,2025,1860,308
EMEA,UK,Charlie,Distributor C,Group 1,Category 1,1,2025,2884,274
EMEA,UK,Charlie,Distributor C,Group 1,Category 2,1,2025,2166,146
EMEA,UK,Charlie,Distributor C,Group 1,Category 3,1,2025,1098,377
EMEA,UK,Charlie,Distributor C,Group 2,Category 1,1,2025,865,162
EMEA,UK,Charlie,Distributor C,Group 2,Category 2,1,2025,2095,213
EMEA,UK,Charlie,Distributor C,Group 2,Category 3,1,2025,3798,212
EMEA,UK,Charlie,Distributor D,Group 1,Category 1,1,2025,1560,330
EMEA,UK,Charlie,Distributor D,Group 1,Category 2,1,2025,2869,253
EMEA,UK,Charlie,Distributor D,Group 1,Category 3,1,2025,2097,279
EMEA,UK,Charlie,Distributor D,Group 2,Category 1,1,2025,3785,331
EMEA,UK,Charlie,Distributor D,Group 2,Category 2,1,2025,3646,252
EMEA,UK,Charlie,Distributor D,Group 2,Category 3,1,2025,813,323
EMEA,UK,David,Distributor A,Group 1,Category 1,1,2025,2581,368
EMEA,UK,David,Distributor A,Group 1,Category 2,1,2025,3533,352
EMEA,UK,David,Distributor A,Group 1,Category 3,1,2025,1821,194
EMEA,UK,David,Distributor A,Group 2,Category 1,1,2025,3569,362
EMEA,UK,David,Distributor A,Group 2,Category 2,1,2025,2732,97
EMEA,UK,David,Distributor A,Group 2,Category 3,1,2025,1308,180
